12 6 13 -0.00849805 -0.000502205 4.25593e-05 -0.00598038 -0.00923007 -0.00381914
14 6 13 -0.00657998 0.00106954 0.00391752 -0.00410059 -0.00508835 -0.00134864
12 8 13 -0.00763794 -0.00210848 0.001167 -0.00728306 -0.00776931 -0.0044371
14 8 13 -0.00610882 -0.000204026 0.00431811 -0.00501729 -0.00432977 -0.00159034
15 7 12 -0.00445529 0.00159352 0.00636584 -0.00362692 -0.0024763 -0.000194317
17 7 12 -0.002412 0.00222499 0.0068286 -0.00182768 -0.000813599 0.000678628
16 6 13 -0.00445402 0.00201567 0.00573923 -0.0024107 -0.0022751 -6.14616e-06
16 8 13 -0.00436025 0.000964496 0.00584018 -0.00296259 -0.00194743 -3.22026e-06
19 7 12 -0.00144004 0.00240627 0.00682378 -0.000551686 -0.00017126 0.000970759
18 6 13 -0.00302952 0.00241146 0.00636061 -0.00108374 -0.00078433 0.000587276
18 8 13 -0.00316334 0.0014982 0.00637448 -0.00134435 -0.000679143 0.000714069
1 9 12 0.00101938 -0.0108418 -0.0120594 -0.00165208 -0.0019551 -0.0193607
0 10 11 0.000965356 -0.0155191 -0.00484325 -2.92466e-13 -1.70016e-13 -0.0183483
1 11 12 0.00141128 -0.0116328 -0.0026204 -0.00146578 -0.0010383 -0.0137448
2 10 11 0.000472723 -0.0154274 -0.0045413 -0.00415603 -0.00309077 -0.0181815
0 10 13 0.00145574 -0.00859704 -0.00809693 4.61908e-13 8.97837e-14 -0.0147779
2 10 13 0.00111041 -0.00862752 -0.00786558 -0.00242354 -0.0026326 -0.0146836
3 9 12 -1.77185e-05 -0.0109241 -0.0113454 -0.00505384 -0.00581784 -0.0190887
5 9 12 -0.00221963 -0.0108107 -0.00973733 -0.00847455 -0.00929996 -0.0180735
3 11 12 0.000724654 -0.0114871 -0.00223394 -0.00436108 -0.00307361 -0.0134588
4 10 11 -0.00106688 -0.0150003 -0.00360011 -0.0082222 -0.00601009 -0.0174167
5 11 12 -0.000685964 -0.0110462 -0.00139836 -0.0070879 -0.00490632 -0.0126552
4 10 13 2.4265e-05 -0.00863675 -0.00712519 -0.00488975 -0.00515863 -0.0142813
7 9 12 -0.00528407 -0.00998081 -0.0069393 -0.0112058 -0.0115541 -0.0155828
6 10 11 -0.00358618 -0.0138269 -0.0018953 -0.0116448 -0.00824908 -0.0154925
7 11 12 -0.00265441 -0.0100009 -2.94417e-05 -0.00918281 -0.00612345 -0.0109482
8 10 11 -0.00621212 -0.0112684 0.000659012 -0.0132312 -0.00880701 -0.0118299
6 10 13 -0.0018282 -0.00840062 -0.00573229 -0.00723635 -0.00728124 -0.0131945
8 10 13 -0.00410159 -0.00756532 -0.0034986 -0.00889157 -0.00837202 -0.011031
9 9 12 -0.00781378 -0.00781378 -0.00276523 -0.0118877 -0.0112328 -0.0112328
11 9 12 -0.00804243 -0.00450767 0.001861 -0.00990019 -0.00814411 -0.00614141
9 11 12 -0.00450767 -0.00804243 0.001861 -0.00990019 -0.00614141 -0.00814411
10 10 11 -0.0071868 -0.0071868 0.00373631 -0.0118215 -0.00685996 -0.00685996
11 11 12 -0.00524605 -0.00524605 0.00397149 -0.00872907 -0.0046913 -0.0046913
10 10 13 -0.00585644 -0.00585644 -0.000486019 -0.00904765 -0.00777577 -0.00777577
13 9 12 -0.00626361 -0.00145935 0.00502007 -0.00680784 -0.00443658 -0.00226319
12 10 11 -0.00580192 -0.00296738 0.00616183 -0.00831409 -0.00361052 -0.00249871
13 11 12 -0.00460769 -0.00250356 0.00558661 -0.00634702 -0.0026206 -0.00174819
12 10 13 -0.00615795 -0.00354068 0.00262261 -0.00754713 -0.00562404 -0.00423669
14 10 13 -0.00525561 -0.0014693 0.00480755 -0.00531176 -0.00318886 -0.00152121
15 9 12 -0.00409834 0.000389738 0.00637745 -0.00408265 -0.0018737 -0.000138953
17 9 12 -0.00250219 0.00124734 0.00670769 -0.00208443 -0.000589729 0.000808568
15 11 12 -0.00342393 -0.000665459 0.00631846 -0.00398796 -0.00105335 4.47666e-05
17 11 12 -0.0024156 0.000294488 0.0064783 -0.00210852 -0.000270096 0.000903254
16 10 13 -0.00406438 -0.000143214 0.00590956 -0.00320167 -0.00143676 5.74898e-05
19 9 12 -0.00171353 0.0015459 0.00669805 -0.000631104 -0.000110397 0.00113513
19 11 12 -0.00189018 0.000668212 0.00645631 -0.000649387 -3.10263e-05 0.00120983
18 10 13 -0.00319741 0.000509999 0.00631442 -0.00146624 -0.000487373 0.000793849
0 12 11 0.00346286 -0.0104658 0.00403904 9.1694e-15 6.63253e-13 -0.009131
1 13 12 0.00307043 -0.00821828 0.0036808 -0.000997557 -0.000374003 -0.00722663
2 12 11 0.00309776 -0.0104111 0.00412859 -0.00276533 -0.00109068 -0.00905473
0 14 11 0.00456572 -0.0049076 0.00725032 2.88645e-13 -1.71162e-13 -0.00339224
2 14 11 0.00429476 -0.00494159 0.00726213 -0.00157034 -0.000132397 -0.00338062
0 12 13 0.00179719 -0.00909271 -0.00123385 3.20526e-13 2.9877e-13 -0.0104621
2 12 13 0.00154584 -0.00905907 -0.0011092 -0.0020873 -0.0013802 -0.0103713
0 14 13 0.00290743 -0.00685914 0.00342629 -3.00298e-13 -7.93726e-14 -0.00571786
2 14 13 0.00269668 -0.00684553 0.00347696 -0.00143837 -0.000478838 -0.00566962
3 13 12 0.00253641 -0.00815892 0.00379753 -0.00296051 -0.001111 -0.00709734
4 12 11 0.00200275 -0.0101891 0.00439352 -0.00540468 -0.00213666 -0.00871116
5 13 12 0.00148712 -0.00793211 0.00406155 -0.00477474 -0.00177981 -0.00670227
4 14 11 0.0035065 -0.0050071 0.00728233 -0.00304323 -0.000264705 -0.00328617
4 12 13 0.000776134 -0.00890766 -0.000704045 -0.00412856 -0.00270963 -0.0100176
4 14 13 0.00207759 -0.00678665 0.00363122 -0.0028483 -0.000945717 -0.00549541
6 12 11 0.000277848 -0.00954463 0.00485006 -0.00758702 -0.00294561 -0.00780377
7 13 12 3.84307e-05 -0.00737366 0.00447193 -0.0061914 -0.00224227 -0.00586608
8 12 11 -0.00164629 -0.00813591 0.0054751 -0.00873747 -0.00317076 -0.00606555
6 14 11 0.00230301 -0.0049554 0.00728066 -0.00428913 -0.000348595 -0.0029635
8 14 11 0.000910346 -0.00454903 0.00722501 -0.00503368 -0.000299242 -0.00227743
6 12 13 -0.000502205 -0.00849805 4.25593e-05 -0.00598038 -0.00381914 -0.00923007
8 12 13 -0.00210848 -0.00763794 0.001167 -0.00728306 -0.0044371 -0.00776931
6 14 13 0.00106954 -0.00657998 0.00391752 -0.00410059 -0.00134864 -0.00508835
8 14 13 -0.000204026 -0.00610882 0.00431811 -0.00501729 -0.00159034 -0.00432977
9 13 12 -0.00145935 -0.00626361 0.00502007 -0.00680784 -0.00226319 -0.00443658
10 12 11 -0.00296738 -0.00580192 0.00616183 -0.00831409 -0.00249871 -0.00361052
11 13 12 -0.00250356 -0.00460769 0.00558661 -0.00634702 -0.00174819 -0.0026206
10 12 13 -0.00354068 -0.00615795 0.00262261 -0.00754713 -0.00423669 -0.00562404
10 14 13 -0.0014693 -0.00525561 0.00480755 -0.00531176 -0.00152121 -0.00318886
13 13 12 -0.00278399 -0.00278399 0.00602621 -0.00498786 -0.000901418 -0.000901418
12 12 13 -0.0042244 -0.0042244 0.00414543 -0.00657156 -0.00318619 -0.00318619
14 12 13 -0.00407291 -0.00239771 0.00530633 -0.00484603 -0.00183887 -0.00113289
12 14 13 -0.00239771 -0.00407291 0.00530633 -0.00484603 -0.00113289 -0.00183887
14 14 13 -0.00283668 -0.00283668 0.00570302 -0.003783 -0.000591127 -0.000591127
15 13 12 -0.00254155 -0.00137105 0.00619776 -0.00336467 -0.00023251 0.000276616
17 13 12 -0.00217565 -0.000527562 0.00617504 -0.001889 6.3553e-05 0.00090651
16 12 13 -0.00354259 -0.0011257 0.00593613 -0.00302712 -0.00080488 0.000180998
16 14 13 -0.002913 -0.00186739 0.00593424 -0.00248811 -0.000176547 0.000293642
19 13 12 -0.00193939 -0.000155901 0.00611753 -0.000596524 6.30697e-05 0.00116112
18 12 13 -0.0030882 -0.000450005 0.00618658 -0.00142958 -0.000245364 0.000828517
18 14 13 -0.00285535 -0.00129404 0.00603253 -0.00121156 -7.28996e-06 0.000769788
1 15 12 0.00391584 -0.00443218 0.0062481 -0.000582623 -3.07234e-05 -0.00297374
0 16 11 0.00454121 -0.00131183 0.00761715 1.49892e-13 -5.34882e-15 -0.000876819
1 17 12 0.00404377 -0.00191491 0.00681885 -0.000286896 0.000110716 -0.000946228
2 16 11 0.0043483 -0.00139404 0.0076226 -0.000791852 0.000228997 -0.000879854
0 16 13 0.00354527 -0.00433641 0.0055656 2.31909e-13 -8.63452e-14 -0.00249991
2 16 13 0.00337135 -0.00436508 0.00558311 -0.000842465 5.2202e-06 -0.00248742
3 15 12 0.00349471 -0.00448847 0.00627147 -0.00172051 -9.83663e-05 -0.00294159
5 15 12 0.00269206 -0.00453494 0.00632181 -0.00278422 -0.000157205 -0.00281349
3 17 12 0.00371198 -0.00202972 0.00684088 -0.00086459 0.000326662 -0.000953915
5 17 12 0.00308227 -0.00222694 0.00685346 -0.00138979 0.000514169 -0.000921373
4 16 13 0.0028476 -0.0044225 0.00564637 -0.00167 7.50627e-06 -0.00243314
7 15 12 0.00159352 -0.00445529 0.00636584 -0.00362692 -0.000194317 -0.0024763
7 17 12 0.00222499 -0.002412 0.0068286 -0.00182768 0.000678628 -0.000813599
6 16 13 0.00201567 -0.00445402 0.00573923 -0.0024107 -6.14616e-06 -0.0022751
8 16 13 0.000964496 -0.00436025 0.00584018 -0.00296259 -3.22026e-06 -0.00194743
9 15 12 0.000389738 -0.00409834 0.00637745 -0.00408265 -0.000138953 -0.0018737
11 15 12 -0.000665459 -0.00342393 0.00631846 -0.00398796 4.47666e-05 -0.00105335
9 17 12 0.00124734 -0.00250219 0.00670769 -0.00208443 0.000808568 -0.000589729
11 17 12 0.000294488 -0.0024156 0.0064783 -0.00210852 0.000903254 -0.000270096
10 16 13 -0.000143214 -0.00406438 0.00590956 -0.00320167 5.74898e-05 -0.00143676
13 15 12 -0.00137105 -0.00254155 0.00619776 -0.00336467 0.000276616 -0.00023251
13 17 12 -0.000527562 -0.00217565 0.00617504 -0.001889 0.00090651 6.3553e-05
12 16 13 -0.0011257 -0.00354259 0.00593613 -0.00302712 0.000180998 -0.00080488
14 16 13 -0.00186739 -0.002913 0.00593424 -0.00248811 0.000293642 -0.000176547
15 15 12 -0.00172985 -0.00172985 0.006029 -0.00245215 0.000402487 0.000402487
17 15 12 -0.00184291 -0.00114857 0.00588528 -0.0014483 0.000349799 0.000793326
15 17 12 -0.00114857 -0.00184291 0.00588528 -0.0014483 0.000793326 0.000349799
17 17 12 -0.00155688 -0.00155688 0.00565181 -0.000899531 0.000545003 0.000545003
16 16 13 -0.00233755 -0.00233755 0.00591368 -0.00173375 0.00030994 0.00030994
19 15 12 -0.00187009 -0.000864025 0.00578613 -0.000473878 0.000141084 0.000961659
19 17 12 -0.00174999 -0.00139136 0.00552136 -0.000303007 0.00019057 0.000636174
18 16 13 -0.00258836 -0.001955 0.00589121 -0.000869959 0.000200966 0.000600161
1 19 12 0.00398622 -0.000743298 0.00682083 -9.00968e-05 0.000160586 -0.000197316
0 18 13 0.00376198 -0.00267648 0.00626263 5.65446e-14 -7.13303e-13 -0.000841002
2 18 13 0.00360637 -0.00272451 0.00628346 -0.000378625 0.000219963 -0.000842664
3 19 12 0.00370458 -0.000884886 0.0068438 -0.00025786 0.000462525 -0.000201328
5 19 12 0.00315088 -0.00113846 0.00685724 -0.000423955 0.000743766 -0.000195917
4 18 13 0.00314311 -0.00285773 0.00631815 -0.000755331 0.000419317 -0.000834693
7 19 12 0.00240627 -0.00144004 0.00682378 -0.000551686 0.000970759 -0.00017126
6 18 13 0.00241146 -0.00302952 0.00636061 -0.00108374 0.000587276 -0.00078433
8 18 13 0.0014982 -0.00316334 0.00637448 -0.00134435 0.000714069 -0.000679143
9 19 12 0.0015459 -0.00171353 0.00669805 -0.000631104 0.00113513 -0.000110397
11 19 12 0.000668212 -0.00189018 0.00645631 -0.000649387 0.00120983 -3.10263e-05
10 18 13 0.000509999 -0.00319741 0.00631442 -0.00146624 0.000793849 -0.000487373
13 19 12 -0.000155901 -0.00193939 0.00611753 -0.000596524 0.00116112 6.30697e-05
12 18 13 -0.000450005 -0.0030882 0.00618658 -0.00142958 0.000828517 -0.000245364
14 18 13 -0.00129404 -0.00285535 0.00603253 -0.00121156 0.000769788 -7.28996e-06
15 19 12 -0.000864025 -0.00187009 0.00578613 -0.000473878 0.000961659 0.000141084
17 19 12 -0.00139136 -0.00174999 0.00552136 -0.000303007 0.000636174 0.00019057
16 18 13 -0.001955 -0.00258836 0.00589121 -0.000869959 0.000600161 0.000200966
19 19 12 -0.0016613 -0.0016613 0.0053801 -0.000108384 0.000223482 0.000223482
18 18 13 -0.00237604 -0.00237604 0.00579832 -0.000451368 0.000329372 0.000329372
1 1 14 0.0123353 0.0123353 -0.00674467 0.000127011 -0.00110193 -0.00110193
0 0 15 0.0111309 0.0111309 -0.0043333 -2.32291e-13 4.86742e-13 3.79766e-13
1 1 16 0.00983579 0.00983579 -0.00332328 6.45373e-05 -0.000562029 -0.000562029
2 0 15 0.0105075 0.010713 -0.0051227 8.22858e-14 -0.00160458 -3.63224e-14
0 2 15 0.010713 0.0105075 -0.0051227 5.42905e-13 9.71383e-14 -0.00160458
2 2 15 0.0101024 0.0101024 -0.00580124 0.000242008 -0.00176463 -0.00176463
3 1 14 0.0105849 0.011182 -0.00865883 0.000204644 -0.00368601 -0.00132245
5 1 14 0.00695111 0.00881265 -0.0112153 -2.59299e-05 -0.007083 -0.00154133
3 1 16 0.00888328 0.00918579 -0.0044269 0.000126601 -0.00184942 -0.000659716
4 0 15 0.00856289 0.00940868 -0.00706542 -3.64484e-13 -0.00370559 -1.0946e-13
5 1 16 0.0068691 0.00788388 -0.00604843 5.396e-05 -0.00353821 -0.000770256
4 2 15 0.00817944 0.00883864 -0.00750984 0.000177547 -0.0039338 -0.00208945
7 1 14 0.00171231 0.00567372 -0.0122176 -0.000434534 -0.0105781 -0.00156006
6 0 15 0.00521564 0.00728194 -0.00895301 1.08122e-13 -0.00633119 -2.9514e-13
7 1 16 0.00378424 0.00602781 -0.00731251 -0.000126777 -0.00550214 -0.000825552
8 0 15 0.000802607 0.00475726 -0.00933763 -1.9596e-13 -0.00877913 1.43654e-13
6 2 15 0.00488434 0.00679461 -0.00914036 -0.000242185 -0.0065302 -0.00230653
8 2 15 0.000585414 0.00438165 -0.0093127 -0.000809608 -0.00886814 -0.00221956
9 1 14 -0.00368077 0.00288254 -0.0100995 -0.000782592 -0.0124134 -0.00131118
11 1 14 -0.00703732 0.00164466 -0.00531704 -0.00088192 -0.0112534 -0.000884633
9 1 16 3.94755e-05 0.00403263 -0.00717547 -0.000337662 -0.00705875 -0.000769075
10 0 15 -0.00343475 0.00273073 -0.00728354 -1.57408e-13 -0.00971071 -4.88079e-14
11 1 16 -0.00341971 0.00251733 -0.00526162 -0.000485257 -0.00737683 -0.000596845
10 2 15 -0.00353158 0.00245716 -0.00716685 -0.00123223 -0.00969241 -0.00179435
13 1 14 -0.00750416 0.00191364 -0.000243273 -0.000757139 -0.00792217 -0.000452451
12 0 15 -0.006063 0.00187013 -0.0034864 7.25911e-14 -0.00851202 8.66317e-14
13 1 16 -0.00563907 0.00189438 -0.00212604 -0.000508759 -0.00619738 -0.000369248
14 0 15 -0.00666594 0.00204591 0.000442312 -1.57026e-13 -0.00589583 7.84175e-14
12 2 15 -0.00607985 0.00166827 -0.00336352 -0.00133145 -0.00844242 -0.00116644
14 2 15 -0.0066547 0.00187318 0.000526617 -0.0011264 -0.00583901 -0.000560465
15 1 14 -0.00616501 0.00268657 0.00332159 -0.000528658 -0.00440803 -0.000137756
17 1 14 -0.00462668 0.00319325 0.00511885 -0.00029654 -0.00196026 3.36442e-05
15 1 16 -0.00646235 0.00194798 0.000984219 -0.000417605 -0.00415548 -0.0001588
16 0 15 -0.00605274 0.0025382 0.00325306 -1.9017e-13 -0.00325975 9.01658e-14
17 1 16 -0.00640742 0.00225877 0.00324836 -0.0002664 -0.00218159 -1.41645e-05
16 2 15 -0.00605417 0.00238221 0.00330139 -0.000764046 -0.00323195 -0.000130868
19 1 14 -0.00374192 0.00337513 0.00578228 -9.17272e-05 -0.000514179 0.000103451
18 0 15 -0.00528836 0.00288259 0.00474825 6.6822e-13 -0.00133324 7.21986e-14
19 1 16 -0.00618068 0.002476 0.00437493 -9.01562e-05 -0.000656211 5.11096e-05
18 2 15 -0.00530323 0.00273727 0.00477788 -0.000378344 -0.00132137 9.74585e-05
1 3 14 0.011182 0.0105849 -0.00865883 0.000204644 -0.00132245 -0.00368601
1 5 14 0.00881265 0.00695111 -0.0112153 -2.59299e-05 -0.00154133 -0.007083
1 3 16 0.00918579 0.00888328 -0.0044269 0.000126601 -0.000659716 -0.00184942
0 4 15 0.00940868 0.00856289 -0.00706542 -2.32291e-13 -1.75747e-14 -0.00370559
1 5 16 0.00788388 0.0068691 -0.00604843 5.396e-05 -0.000770256 -0.00353821
2 4 15 0.00883864 0.00817944 -0.00750984 0.000177547 -0.00208945 -0.0039338
3 3 14 0.00952121 0.00952121 -0.00999002 0.000265441 -0.0042185 -0.0042185
5 3 14 0.00605078 0.00737262 -0.011789 -0.000408931 -0.00762018 -0.00475261
3 5 14 0.00737262 0.00605078 -0.011789 -0.000408931 -0.00475261 -0.00762018
5 5 14 0.00435271 0.00435271 -0.0124035 -0.0015104 -0.00812344 -0.00812344
3 3 16 0.0082564 0.0082564 -0.00530509 0.000233137 -0.00209438 -0.00209438
5 3 16 0.00629302 0.00702359 -0.00658265 6.11972e-06 -0.00382543 -0.0023919
3 5 16 0.00702359 0.00629302 -0.00658265 6.11972e-06 -0.0023919 -0.00382543
4 4 15 0.00703521 0.00703521 -0.00860204 -7.76668e-05 -0.00442866 -0.00442866
5 5 16 0.00520259 0.00520259 -0.00730397 -0.000430127 -0.00417092 -0.00417092
7 3 14 0.00109332 0.00456925 -0.0121698 -0.00151861 -0.0108547 -0.0047115
7 5 14 1.94794e-05 0.00224845 -0.0117918 -0.00307938 -0.0109676 -0.00781027
7 3 16 0.00331909 0.00529631 -0.00748507 -0.000512739 -0.0056971 -0.002507
6 4 15 0.00396011 0.00525461 -0.00951931 -0.000858492 -0.00692652 -0.00471673
7 5 16 0.00246553 0.0037479 -0.00760111 -0.00123116 -0.00590058 -0.00423099
8 4 15 -1.68596e-05 0.00319467 -0.00913771 -0.00186612 -0.00898293 -0.00444986
9 3 14 -0.00395791 0.00212499 -0.00976173 -0.00243912 -0.0123842 -0.00392954
11 3 14 -0.00706487 0.00112487 -0.00498967 -0.00267712 -0.011084 -0.0026367
9 5 14 -0.00436124 0.000533227 -0.00893943 -0.00429031 -0.0120589 -0.00638785
11 5 14 -0.00703345 4.9887e-05 -0.00426873 -0.00448367 -0.0105936 -0.00425732
9 3 16 -0.000261544 0.00345532 -0.00707871 -0.00110298 -0.00710589 -0.00229846
11 3 16 -0.00355348 0.00207507 -0.00504542 -0.00149995 -0.00729933 -0.0017785
9 5 16 -0.000797253 0.00223786 -0.00676899 -0.0020822 -0.00705891 -0.00379681
10 4 15 -0.0037848 0.00160706 -0.00675107 -0.00258169 -0.00955085 -0.00354589
11 5 16 -0.00377671 0.00115807 -0.00456732 -0.00261118 -0.00706815 -0.00288934
13 3 14 -0.00745882 0.00151442 -4.7395e-05 -0.00227404 -0.00776618 -0.00134703
13 5 14 -0.00731484 0.000703216 0.000381202 -0.00373567 -0.00738552 -0.00217627
13 3 16 -0.00566874 0.00153919 -0.00192425 -0.00154101 -0.00607911 -0.00108701
12 4 15 -0.00610286 0.00104269 -0.00297352 -0.00269095 -0.00820986 -0.00229414
13 5 16 -0.00570084 0.000813608 -0.00150431 -0.00258976 -0.00580793 -0.00177172
14 4 15 -0.0066203 0.0013545 0.000777821 -0.00223933 -0.00564651 -0.00110363
15 3 14 -0.00615786 0.00233797 0.00341644 -0.00157935 -0.00432726 -0.000415467
17 3 14 -0.00466725 0.00287336 0.00517222 -0.000885662 -0.0019309 9.06434e-05
15 5 14 -0.00609871 0.00164308 0.00361612 -0.0025785 -0.00412356 -0.000685997
17 5 14 -0.00472453 0.00224155 0.00527195 -0.00145082 -0.00185614 0.000138331
15 3 16 -0.00645445 0.00164236 0.00113105 -0.00126454 -0.00407098 -0.000472074
17 3 16 -0.00639933 0.00197053 0.0033483 -0.000796556 -0.00213534 -5.39515e-05
15 5 16 -0.00641221 0.00102015 0.00142819 -0.00208487 -0.00385767 -0.000767084
16 4 15 -0.00604333 0.00191294 0.00344198 -0.00151098 -0.00312377 -0.00026604
17 5 16 -0.00636864 0.0013943 0.00354045 -0.0013134 -0.00202165 -9.27514e-05
19 3 14 -0.00380713 0.00307727 0.0058238 -0.000279779 -0.000509874 0.000300642
19 5 14 -0.00391557 0.00249014 0.00589573 -0.000457188 -0.000493799 0.000474507
19 3 16 -0.00618333 0.00219193 0.0044521 -0.00026844 -0.000638579 0.000141315
18 4 15 -0.00533167 0.00229197 0.00487367 -0.000745074 -0.00128974 0.000181625
19 5 16 -0.00617746 0.00163113 0.00459434 -0.000442344 -0.000606286 0.000223472
1 7 14 0.00567372 0.00171231 -0.0122176 -0.000434534 -0.00156006 -0.0105781
0 6 15 0.00728194 0.00521564 -0.00895301 -2.28853e-13 3.44903e-13 -0.00633119
1 7 16 0.00602781 0.00378424 -0.00731251 -0.000126777 -0.000825552 -0.00550214
2 6 15 0.00679461 0.00488434 -0.00914036 -0.000242185 -0.00230653 -0.0065302
0 8 15 0.00475726 0.000802607 -0.00933763 4.99159e-13 -3.85879e-13 -0.00877913
2 8 15 0.00438165 0.000585414 -0.0093127 -0.000809608 -0.00221956 -0.00886814
3 7 14 0.00456925 0.00109332 -0.0121698 -0.00151861 -0.0047115 -0.0108547
5 7 14 0.00224845 1.94794e-05 -0.0117918 -0.00307938 -0.00781027 -0.0109676
3 7 16 0.00529631 0.00331909 -0.00748507 -0.000512739 -0.002507 -0.0056971
4 6 15 0.00525461 0.00396011 -0.00951931 -0.000858492 -0.00471673 -0.00692652
5 7 16 0.0037479 0.00246553 -0.00760111 -0.00123116 -0.00423099 -0.00590058
4 8 15 0.00319467 -1.68596e-05 -0.00913771 -0.00186612 -0.00444986 -0.00898293
7 7 14 -0.0011301 -0.0011301 -0.0103844 -0.00487578 -0.0102464 -0.0102464
6 6 15 0.00260302 0.00260302 -0.00956713 -0.00195259 -0.00707307 -0.00707307
7 7 16 0.00140487 0.00140487 -0.00725234 -0.00223659 -0.00577135 -0.00577135
8 6 15 -0.000818871 0.00114946 -0.00851506 -0.0032182 -0.00879097 -0.00649478
6 8 15 0.00114946 -0.000818871 -0.00851506 -0.0032182 -0.00649478 -0.00879097
8 8 15 -0.00153972 -0.00153972 -0.00703299 -0.00456252 -0.00789464 -0.00789464
9 7 14 -0.0046165 -0.00181789 -0.00733981 -0.00610709 -0.0109985 -0.00827013
11 7 14 -0.00676167 -0.00154605 -0.00305087 -0.00610847 -0.00954714 -0.00548823
9 7 16 -0.00139462 0.000386517 -0.006002 -0.00321008 -0.00668918 -0.00506444
10 6 15 -0.00406199 0.000136904 -0.00590926 -0.00404062 -0.00908397 -0.0051021
11 7 16 -0.00396264 -0.000240597 -0.00371605 -0.0037295 -0.00653759 -0.00381431
10 8 15 -0.00414485 -0.0018272 -0.00445252 -0.0053234 -0.00802444 -0.00614772
13 7 14 -0.00696401 -0.000495394 0.00106414 -0.00500236 -0.00663955 -0.00281787
12 6 15 -0.0060574 -2.99901e-05 -0.00227705 -0.00402358 -0.00767934 -0.00328213
13 7 16 -0.00564462 -0.000278217 -0.000813747 -0.00357368 -0.00530002 -0.00233198
14 6 15 -0.00649835 0.000484892 0.00121188 -0.00329411 -0.00526174 -0.00159178
12 8 15 -0.00579699 -0.00147951 -0.00119584 -0.0051397 -0.00673264 -0.0039539
14 8 15 -0.00620565 -0.000676707 0.00185357 -0.0041464 -0.00460348 -0.00193192
15 7 14 -0.00592238 0.000639145 0.00392411 -0.00344089 -0.00372763 -0.000908242
17 7 14 -0.00473337 0.00135665 0.00540847 -0.00193487 -0.00168364 0.000159058
15 7 16 -0.00629406 0.00010057 0.00188618 -0.00283682 -0.00351504 -0.00102615
16 6 15 -0.00598811 0.00113845 0.00368296 -0.00221572 -0.00291555 -0.000396031
17 7 16 -0.00627912 0.000560703 0.00382769 -0.00177564 -0.00183918 -0.000130732
16 8 15 -0.00582014 0.000127787 0.00402339 -0.00278564 -0.00256032 -0.000499123
19 7 14 -0.00401914 0.00166743 0.00598713 -0.000618239 -0.000456206 0.000607277
18 6 15 -0.00534676 0.00157409 0.00502266 -0.00108545 -0.00120259 0.000245808
19 7 16 -0.00612967 0.000837065 0.00480059 -0.000598473 -0.000543414 0.000289362
18 8 15 -0.00530232 0.00064412 0.00521638 -0.0013723 -0.00106147 0.000288857
1 9 14 0.00288254 -0.00368077 -0.0100995 -0.000782592 -0.00131118 -0.0124134
1 11 14 0.00164466 -0.00703732 -0.00531704 -0.00088192 -0.000884633 -0.0112534
1 9 16 0.00403263 3.94755e-05 -0.00717547 -0.000337662 -0.000769075 -0.00705875
0 10 15 0.00273073 -0.00343475 -0.00728354 1.23978e-13 2.9237e-13 -0.00971071
1 11 16 0.00251733 -0.00341971 -0.00526162 -0.000485257 -0.000596845 -0.00737683
2 10 15 0.00245716 -0.00353158 -0.00716685 -0.00123223 -0.00179435 -0.00969241
3 9 14 0.00212499 -0.00395791 -0.00976173 -0.00243912 -0.00392954 -0.0123842
5 9 14 0.000533227 -0.00436124 -0.00893943 -0.00429031 -0.00638785 -0.0120589
3 11 14 0.00112487 -0.00706487 -0.00498967 -0.00267712 -0.0026367 -0.011084
5 11 14 4.9887e-05 -0.00703345 -0.00426873 -0.00448367 -0.00425732 -0.0105936
3 9 16 0.00345532 -0.000261544 -0.00707871 -0.00110298 -0.00229846 -0.00710589
5 9 16 0.00223786 -0.000797253 -0.00676899 -0.0020822 -0.00379681 -0.00705891
3 11 16 0.00207507 -0.00355348 -0.00504542 -0.00149995 -0.0017785 -0.00729933
4 10 15 0.00160706 -0.0037848 -0.00675107 -0.00258169 -0.00354589 -0.00955085
5 11 16 0.00115807 -0.00377671 -0.00456732 -0.00261118 -0.00288934 -0.00706815
7 9 14 -0.00181789 -0.0046165 -0.00733981 -0.00610709 -0.00827013 -0.0109985
7 11 14 -0.00154605 -0.00676167 -0.00305087 -0.00610847 -0.00548823 -0.00954714
7 9 16 0.000386517 -0.00139462 -0.006002 -0.00321008 -0.00506444 -0.00668918
6 10 15 0.000136904 -0.00406199 -0.00590926 -0.00404062 -0.0051021 -0.00908397
7 11 16 -0.000240597 -0.00396264 -0.00371605 -0.0037295 -0.00381431 -0.00653759
8 10 15 -0.0018272 -0.00414485 -0.00445252 -0.0053234 -0.00614772 -0.00802444
9 9 14 -0.00435348 -0.00435348 -0.00470169 -0.00725414 -0.00888713 -0.00888713
11 9 14 -0.00603193 -0.00335711 -0.0012585 -0.0070997 -0.00775061 -0.00594617
9 11 14 -0.00335711 -0.00603193 -0.0012585 -0.0070997 -0.00594617 -0.00775061
11 11 14 -0.00473503 -0.00473503 0.000974994 -0.00699771 -0.00532591 -0.00532591
9 9 16 -0.00185759 -0.00185759 -0.00456984 -0.00418808 -0.00577531 -0.00577531
11 9 16 -0.00396205 -0.00196474 -0.00240188 -0.0046284 -0.00558372 -0.00432684
9 11 16 -0.00196474 -0.00396205 -0.00240188 -0.0046284 -0.00432684 -0.00558372
